n/a
n/a
n/a
n/a
imuUpdate(),EB:44:F7:22:3F:66,33465,16678,-0.9629,-0.0803,-0.2550,-0.0371,-0.9596,0.0920,0.2658,-0.0123,0.9986,-0.0245,-0.0068,0.0454,0.9596,-0.0954,-0.2646,0.0000,-0.9991,0.0246,0.0065,-0.0326,-0.9596,0.0920,0.2658,-0.0123,0.9986,-0.0245,-0.0068,0.0454,0.0313,-0.6250,0.0156,0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6875,-0.1406,0.6875,0.1406,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33478,16679,-0.9657,-0.0755,-0.2432,-0.0513,-0.9656,0.0922,0.2426,-0.0144,0.9977,-0.0321,0.0064,0.0593,0.9657,-0.0958,-0.2412,0.0000,-0.9985,0.0320,-0.0068,-0.0445,-0.9656,0.0922,0.2426,-0.0144,0.9977,-0.0321,0.0064,0.0593,0.0313,-0.6563,0.0156,0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6719,-0.1563,0.6875,0.1406,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33478,16679,-0.9627,-0.0839,-0.2522,-0.0516,-0.9675,0.0890,0.2339,-0.0364,0.9959,-0.0257,0.0265,0.0822,0.9682,-0.0977,-0.2304,-0.0000,-0.9983,0.0247,-0.0274,-0.0447,-0.9675,0.0890,0.2339,-0.0364,0.9959,-0.0257,0.0265,0.0822,0.0156,-0.6563,0.0000,0.7500,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6563,-0.1719,0.7031,0.1563,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33496,16680,0.9610,0.0720,0.2637,0.0430,0.9657,-0.0760,-0.2442,0.0449,0.9959,-0.0257,0.0265,0.0822,0.9668,-0.0872,-0.2404,-0.0000,0.9987,-0.0245,0.0276,0.0359,0.9657,-0.0760,-0.2442,0.0449,0.9959,-0.0257,0.0265,0.0822,0.0000,0.6563,0.0000,-0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6563,-0.1719,0.7031,0.1563,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33496,16680,0.9423,0.0770,0.3253,-0.0163,0.9598,-0.0808,-0.2572,0.0786,0.9956,-0.0237,0.0746,0.0519,0.9630,-0.1016,-0.2497,-0.0000,0.9965,-0.0175,0.0763,-0.0295,0.9598,-0.0808,-0.2572,0.0786,0.9956,-0.0237,0.0746,0.0519,0.0156,0.6406,0.0313,-0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6250,-0.1563,0.7344,0.1250,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33526,16681,0.9174,0.0721,0.3864,-0.0626,0.9498,-0.0853,-0.2795,0.1113,0.9925,-0.0354,0.1133,0.0298,0.9563,-0.1173,-0.2677,0.0000,0.9892,-0.0219,0.1166,-0.0859,0.9498,-0.0853,-0.2795,0.1113,0.9925,-0.0354,0.1133,0.0298,0.0313,0.6250,0.0625,-0.7813,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.6094,-0.1563,0.7656,0.0938,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33526,16681,0.8977,0.0985,0.4198,-0.0906,0.9471,-0.1036,-0.2707,0.1381,0.9865,-0.0332,0.1588,0.0213,0.9571,-0.1416,-0.2530,-0.0000,0.9793,-0.0099,0.1619,-0.1212,0.9471,-0.1036,-0.2707,0.1381,0.9865,-0.0332,0.1588,0.0213,0.0313,0.6250,0.0938,-0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5781,-0.1563,0.7969,0.0781,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33538,16682,0.8845,0.1409,0.4338,-0.0986,0.9472,-0.1251,-0.2590,0.1413,0.9817,-0.0129,0.1894,0.0139,0.9577,-0.1620,-0.2377,0.0000,0.9730,0.0151,0.1892,-0.1311,0.9472,-0.1251,-0.2590,0.1413,0.9817,-0.0129,0.1894,0.0139,0.0156,0.6406,0.1094,-0.7656,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5469,-0.1406,0.8125,0.0781,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33538,16682,0.8950,0.1644,0.4066,-0.0818,0.9521,-0.1384,-0.2375,0.1338,0.9824,-0.0023,0.1853,0.0247,0.9615,-0.1701,-0.2159,0.0000,0.9762,0.0235,0.1839,-0.1123,0.9521,-0.1384,-0.2375,0.1338,0.9824,-0.0023,0.1853,0.0247,0.0000,0.6563,0.1094,-0.7500,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5469,-0.1406,0.8125,0.0938,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33555,16683,0.8949,0.1633,0.4126,-0.0468,0.9551,-0.1297,-0.2372,0.1214,0.9795,0.0009,0.1956,0.0492,0.9628,-0.1585,-0.2189,0.0000,0.9778,0.0256,0.1939,-0.0747,0.9551,-0.1297,-0.2372,0.1214,0.9795,0.0009,0.1956,0.0492,0.0000,0.6563,0.0938,-0.7500,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5313,-0.1563,0.8125,0.1094,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33555,16683,0.9047,0.1524,0.3935,-0.0591,0.9603,-0.1175,-0.2160,0.1318,0.9795,0.0009,0.1956,0.0492,0.9693,-0.1458,-0.1981,0.0000,0.9770,0.0275,0.1937,-0.0845,0.9603,-0.1175,-0.2160,0.1318,0.9795,0.0009,0.1956,0.0492,0.0156,0.6719,0.0938,-0.7344,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5313,-0.1563,0.8125,0.1094,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33585,16684,0.9058,0.1180,0.3994,-0.0780,0.9619,-0.0794,-0.2064,0.1606,0.9756,-0.0064,0.2100,0.0630,0.9752,-0.1123,-0.1905,0.0000,0.9727,0.0282,0.2082,-0.0985,0.9619,-0.0794,-0.2064,0.1606,0.9756,-0.0064,0.2100,0.0630,0.0625,0.6719,0.0938,-0.7188,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.1719,0.8125,0.1094,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33585,16684,0.9014,0.1058,0.4082,-0.0985,0.9630,-0.0541,-0.1954,0.1777,0.9710,-0.0001,0.2304,0.0639,0.9792,-0.0886,-0.1824,-0.0000,0.9665,0.0417,0.2265,-0.1133,0.9630,-0.0541,-0.1954,0.1777,0.9710,-0.0001,0.2304,0.0639,0.0938,0.6875,0.0938,-0.7188,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5000,-0.1719,0.8281,0.1094,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33598,16685,0.9091,0.0718,0.3957,-0.1091,0.9686,-0.0328,-0.1735,0.1753,0.9706,-0.0107,0.2345,0.0531,0.9843,-0.0632,-0.1649,0.0000,0.9645,0.0312,0.2327,-0.1206,0.9686,-0.0328,-0.1735,0.1753,0.9706,-0.0107,0.2345,0.0531,0.1094,0.7031,0.0781,-0.7031,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5000,-0.1719,0.8281,0.0938,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33598,16685,0.9095,0.0810,0.3929,-0.1088,0.9720,-0.0332,-0.1518,0.1765,0.9655,-0.0043,0.2546,0.0540,0.9879,-0.0598,-0.1434,0.0000,0.9597,0.0412,0.2512,-0.1194,0.9720,-0.0332,-0.1518,0.1765,0.9655,-0.0043,0.2546,0.0540,0.1094,0.7188,0.0781,-0.6875,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4844,-0.1719,0.8438,0.0938,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33621,16686,0.9220,0.0800,0.3619,-0.1117,0.9760,-0.0333,-0.1185,0.1796,0.9655,-0.0043,0.2546,0.0540,0.9924,-0.0542,-0.1106,0.0000,0.9594,0.0418,0.2511,-0.1216,0.9760,-0.0333,-0.1185,0.1796,0.9655,-0.0043,0.2546,0.0540,0.1094,0.7344,0.0781,-0.6563,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4844,-0.1719,0.8438,0.0938,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33621,16686,0.9279,0.0959,0.3461,-0.0998,0.9782,-0.0337,-0.0965,0.1806,0.9624,0.0097,0.2630,0.0676,0.9948,-0.0506,-0.0888,0.0000,0.9587,0.0573,0.2568,-0.1082,0.9782,-0.0337,-0.0965,0.1806,0.9624,0.0097,0.2630,0.0676,0.1094,0.7500,0.0781,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4688,-0.1719,0.8438,0.1094,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33647,16687,0.9413,0.1047,0.3073,-0.0922,0.9805,-0.0337,-0.0623,0.1833,0.9626,0.0204,0.2587,0.0783,0.9975,-0.0446,-0.0551,-0.0000,0.9606,0.0676,0.2505,-0.0999,0.9805,-0.0337,-0.0623,0.1833,0.9626,0.0204,0.2587,0.0783,0.1094,0.7656,0.0781,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4688,-0.1719,0.8438,0.1250,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33647,16687,0.9517,0.1013,0.2748,-0.0924,0.9846,-0.0257,-0.0301,0.1705,0.9636,0.0312,0.2568,0.0673,0.9992,-0.0305,-0.0253,0.0000,0.9610,0.0746,0.2477,-0.0981,0.9846,-0.0257,-0.0301,0.1705,0.9636,0.0312,0.2568,0.0673,0.1094,0.7969,0.0625,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4688,-0.1563,0.8438,0.1250,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33659,16688,0.9549,0.1173,0.2665,-0.0580,0.9882,-0.0298,-0.0074,0.1500,0.9578,0.0479,0.2722,0.0788,0.9995,-0.0306,-0.0028,0.0000,0.9588,0.0882,0.2619,-0.0658,0.9882,-0.0298,-0.0074,0.1500,0.9578,0.0479,0.2722,0.0788,0.0938,0.8125,0.0469,-0.5781,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.1563,0.8594,0.1406,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33659,16688,0.9632,0.1137,0.2409,-0.0372,0.9901,-0.0212,0.0149,0.1381,0.9575,0.0583,0.2678,0.0894,0.9997,-0.0189,0.0177,0.0000,0.9607,0.0948,0.2572,-0.0438,0.9901,-0.0212,0.0149,0.1381,0.9575,0.0583,0.2678,0.0894,0.0938,0.8281,0.0313,-0.5625,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.1563,0.8594,0.1563,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33675,16689,0.9659,0.1252,0.2253,-0.0230,0.9917,-0.0241,0.0421,0.1189,0.9542,0.0731,0.2784,0.0814,0.9988,-0.0189,0.0447,-0.0000,0.9571,0.1057,0.2678,-0.0328,0.9917,-0.0241,0.0421,0.1189,0.9542,0.0731,0.2784,0.0814,0.0781,0.8281,0.0156,-0.5313,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4375,-0.1406,0.8594,0.1563,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33675,16689,0.9711,0.1306,0.1992,0.0112,0.9927,-0.0282,0.0649,0.0978,0.9537,0.0836,0.2739,0.0920,0.9975,-0.0217,0.0674,0.0000,0.9581,0.1100,0.2644,-0.0019,0.9927,-0.0282,0.0649,0.0978,0.9537,0.0836,0.2739,0.0920,0.0625,0.8438,0.0000,-0.5156,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4375,-0.1406,0.8594,0.1719,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33705,16690,0.9750,0.1266,0.1791,0.0343,0.9927,-0.0322,0.0875,0.0768,0.9537,0.0836,0.2739,0.0920,0.9956,-0.0254,0.0897,0.0000,0.9579,0.1044,0.2667,0.0182,0.9927,-0.0322,0.0875,0.0768,0.9537,0.0836,0.2739,0.0920,0.0469,0.8594,-0.0156,-0.5000,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4375,-0.1406,0.8594,0.1719,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33705,16690,0.9743,0.1389,0.1699,0.0515,0.9906,-0.0452,0.1091,0.0686,0.9493,0.0876,0.2865,0.0950,0.9930,-0.0375,0.1120,0.0000,0.9536,0.1072,0.2798,0.0292,0.9906,-0.0452,0.1091,0.0686,0.9493,0.0876,0.2865,0.0950,0.0313,0.8750,-0.0156,-0.4844,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4219,-0.1406,0.8594,0.1719,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33719,16691,0.9713,0.1525,0.1703,0.0660,0.9890,-0.0448,0.1228,0.0692,0.9420,0.1036,0.3012,0.1061,0.9914,-0.0362,0.1256,-0.0000,0.9471,0.1244,0.2932,0.0401,0.9890,-0.0448,0.1228,0.0692,0.9420,0.1036,0.3012,0.1061,0.0313,0.8750,-0.0156,-0.4688,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4063,-0.1406,0.8750,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33719,16691,0.9719,0.1546,0.1623,0.0716,0.9861,-0.0450,0.1437,0.0700,0.9370,0.1077,0.3138,0.1091,0.9886,-0.0347,0.1466,0.0000,0.9424,0.1297,0.3054,0.0425,0.9861,-0.0450,0.1437,0.0700,0.9370,0.1077,0.3138,0.1091,0.0313,0.8906,-0.0156,-0.4531,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3906,-0.1406,0.8750,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33796,16692,0.9706,0.1629,0.1565,0.0833,0.9861,-0.0450,0.1437,0.0700,0.9361,0.1180,0.3090,0.1196,0.9886,-0.0347,0.1466,0.0000,0.9422,0.1396,0.2999,0.0531,0.9861,-0.0450,0.1437,0.0700,0.9361,0.1180,0.3090,0.1196,0.0313,0.8906,-0.0156,-0.4531,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3906,-0.1406,0.8750,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33796,16692,0.9713,0.1686,0.1540,0.0668,0.9825,-0.0408,0.1565,0.0924,0.9309,0.1222,0.3216,0.1227,0.9868,-0.0260,0.1596,0.0000,0.9383,0.1518,0.3088,0.0350,0.9825,-0.0408,0.1565,0.0924,0.9309,0.1222,0.3216,0.1227,0.0469,0.8906,0.0000,-0.4375,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3750,-0.1406,0.8750,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33811,16693,0.9666,0.1866,0.1652,0.0592,0.9821,-0.0280,0.1560,0.1014,0.9228,0.1487,0.3336,0.1225,0.9874,-0.0118,0.1580,0.0000,0.9305,0.1822,0.3165,0.0270,0.9821,-0.0280,0.1560,0.1014,0.9228,0.1487,0.3336,0.1225,0.0625,0.8906,0.0000,-0.4375,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3594,-0.1250,0.8906,0.2188,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33811,16693,0.9642,0.1836,0.1839,0.0519,0.9821,-0.0280,0.1560,0.1014,0.9182,0.1428,0.3511,0.1150,0.9874,-0.0118,0.1580,0.0000,0.9252,0.1781,0.3346,0.0200,0.9821,-0.0280,0.1560,0.1014,0.9182,0.1428,0.3511,0.1150,0.0625,0.8906,0.0000,-0.4375,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3438,-0.1250,0.8906,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33832,16694,0.9552,0.1945,0.2156,0.0579,0.9835,-0.0189,0.1566,0.0887,0.9042,0.1631,0.3800,0.1071,0.9875,-0.0048,0.1577,0.0000,0.9101,0.1966,0.3638,0.0255,0.9835,-0.0189,0.1566,0.0887,0.9042,0.1631,0.3800,0.1071,0.0625,0.8906,-0.0156,-0.4375,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3125,-0.1094,0.9063,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33832,16694,0.9458,0.2025,0.2471,0.0586,0.9856,-0.0195,0.1428,0.0880,0.8957,0.1679,0.3975,0.1072,0.9896,-0.0067,0.1440,0.0000,0.9017,0.2025,0.3810,0.0272,0.9856,-0.0195,0.1428,0.0880,0.8957,0.1679,0.3975,0.1072,0.0625,0.8906,-0.0156,-0.4531,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2969,-0.1094,0.9219,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33856,16695,0.9331,0.2175,0.2825,0.0461,0.9853,-0.0278,0.1350,0.1009,0.8827,0.1661,0.4276,0.1023,0.9905,-0.0139,0.1372,0.0000,0.8885,0.2088,0.4085,0.0119,0.9853,-0.0278,0.1350,0.1009,0.8827,0.1661,0.4276,0.1023,0.0625,0.8750,0.0000,-0.4531,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2656,-0.1094,0.9219,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33856,16695,0.9158,0.2299,0.3254,0.0512,0.9872,-0.0282,0.1212,0.1000,0.8660,0.1747,0.4566,0.1051,0.9922,-0.0159,0.1235,0.0000,0.8721,0.2199,0.4367,0.0173,0.9872,-0.0282,0.1212,0.1000,0.8660,0.1747,0.4566,0.1051,0.0625,0.8750,0.0000,-0.4688,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2344,-0.1094,0.9375,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33872,16696,0.9017,0.2514,0.3481,0.0503,0.9872,-0.0282,0.1212,0.1000,0.8500,0.1940,0.4795,0.0995,0.9922,-0.0159,0.1235,0.0000,0.8557,0.2414,0.4575,0.0133,0.9872,-0.0282,0.1212,0.1000,0.8500,0.1940,0.4795,0.0995,0.0625,0.8750,0.0000,-0.4688,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2031,-0.0938,0.9375,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33872,16696,0.8812,0.2629,0.3890,0.0548,0.9888,-0.0287,0.1076,0.0992,0.8316,0.2020,0.5071,0.1021,0.9938,-0.0178,0.1099,0.0000,0.8377,0.2516,0.4844,0.0186,0.9888,-0.0287,0.1076,0.0992,0.8316,0.2020,0.5071,0.1021,0.0625,0.8750,0.0000,-0.4844,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.1719,-0.0938,0.9531,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33889,16697,0.8637,0.2617,0.4241,0.0755,0.9927,-0.0322,0.0875,0.0768,0.8229,0.2060,0.5191,0.1047,0.9956,-0.0254,0.0897,0.0000,0.8285,0.2454,0.5016,0.0410,0.9927,-0.0322,0.0875,0.0768,0.8229,0.2060,0.5191,0.1047,0.0469,0.8594,-0.0156,-0.5000,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.1563,-0.0938,0.9531,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33889,16697,0.8359,0.2636,0.4710,0.0997,0.9956,-0.0358,0.0671,0.0540,0.8047,0.2138,0.5428,0.1099,0.9971,-0.0321,0.0689,0.0000,0.8095,0.2429,0.5305,0.0662,0.9956,-0.0358,0.0671,0.0540,0.8047,0.2138,0.5428,0.1099,0.0313,0.8438,-0.0313,-0.5156,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.1250,-0.0938,0.9531,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33906,16698,0.8083,0.2636,0.5122,0.1217,0.9972,-0.0399,0.0547,0.0317,0.7846,0.2210,0.5683,0.1121,0.9977,-0.0381,0.0560,0.0000,0.7878,0.2390,0.5610,0.0871,0.9972,-0.0399,0.0547,0.0317,0.7846,0.2210,0.5683,0.1121,0.0156,0.8438,-0.0469,-0.5313,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0938,-0.0938,0.9688,0.1875,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33906,16698,0.7806,0.2659,0.5496,0.1340,0.9992,-0.0310,0.0207,0.0175,0.7744,0.2346,0.5741,0.1250,0.9993,-0.0306,0.0213,0.0000,0.7765,0.2446,0.5699,0.1114,0.9992,-0.0310,0.0207,0.0175,0.7744,0.2346,0.5741,0.1250,0.0156,0.8281,-0.0625,-0.5625,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0781,-0.0938,0.9688,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33920,16699,0.7623,0.2669,0.5777,0.1182,0.9995,-0.0180,-0.0013,0.0254,0.7645,0.2383,0.5853,0.1275,0.9998,-0.0180,-0.0009,0.0000,0.7674,0.2531,0.5791,0.1080,0.9995,-0.0180,-0.0013,0.0254,0.7645,0.2383,0.5853,0.1275,0.0313,0.8125,-0.0625,-0.5781,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0625,-0.0938,0.9688,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33920,16699,0.7452,0.2783,0.6003,0.0828,0.9982,-0.0011,-0.0245,0.0551,0.7543,0.2419,0.5964,0.1299,0.9997,-0.0024,-0.0244,0.0000,0.7603,0.2744,0.5822,0.0882,0.9982,-0.0011,-0.0245,0.0551,0.7543,0.2419,0.5964,0.1299,0.0625,0.7969,-0.0469,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0469,-0.0938,0.9688,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33932,16700,0.7229,0.2945,0.6220,0.0619,0.9960,0.0031,-0.0475,0.0758,0.7439,0.2455,0.6073,0.1323,0.9989,-0.0005,-0.0476,-0.0000,0.7518,0.2908,0.5870,0.0755,0.9960,0.0031,-0.0475,0.0758,0.7439,0.2455,0.6073,0.1323,0.0781,0.7813,-0.0313,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0313,-0.0938,0.9688,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,33932,16700,0.7103,0.3062,0.6327,0.0378,0.9928,0.0073,-0.0705,0.0965,0.7439,0.2455,0.6073,0.1323,0.9975,0.0004,-0.0709,0.0000,0.7532,0.3031,0.5807,0.0597,0.9928,0.0073,-0.0705,0.0965,0.7439,0.2455,0.6073,0.1323,0.0938,0.7656,-0.0156,-0.6250,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.0313,-0.0938,0.9688,0.2031,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
